,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
chwal adonai,0.01244812,-0.17707601,0.15755332,-0.1656625,0.09244856,-0.09710117,0.28900144,0.009159157,-0.09781364,-0.055971567,-0.019488396,-0.26334786,-0.05623332,-0.12994948,-0.1265962,0.20159645,0.124306686,0.09731473,0.1046622,-0.14856648,-0.016349481,-0.16442469,-0.30131283,-0.106605336,-0.00460352,0.1031566,-0.16834064,-0.07454592,-0.089029245,0.09819839,-0.043717757,-0.08817401,-0.2587181,0.054282565,-0.0697438,0.08201872,-0.09576275,0.042699162,0.07626728,-0.13153237,-0.093291,0.07422983,-0.01489568,0.05701505,0.08854212,-0.074280664,-0.022038799,-0.012975032,0.22738193,0.14274573,0.13983326,-0.14072098,-0.16035579,-0.3524791,-0.3064292,-0.060306635,0.11643852,0.018857319,-0.048805334,0.08043501,-0.073496796,0.08853767,-0.2717657,0.11282771,-0.016712198,-0.23780665,-0.08403368,0.22470672,0.094462745,-0.2693946,-0.22000486,-0.034429666,0.07015177,0.08519652,-0.13588685,0.17218208,0.08354044,-0.083649255,0.042826768,0.1284391,0.23721407,-0.0036977988,0.040343996,0.06668077,0.022324398,0.2793757,0.21717957,-0.22890282,-0.06416953,0.048223443,-0.0051649213,-0.20294267,0.2195748,0.17722443,-0.10109833,0.22708806,-0.16256957,-0.005031961,-0.30356684,-0.08598523
chwalcie pana niebios,0.006644179,-0.20612432,0.27436334,-0.1390338,-0.021737535,-0.10028254,0.36935648,-0.06702771,-0.1859069,-0.051742677,0.15802196,-0.23516913,-0.08344286,-0.14676026,-0.011542215,0.12342459,0.10923479,0.038285177,0.047920406,-0.23394051,0.059333686,-0.19053714,-0.402093,-0.21738066,-0.010724035,0.40692273,-0.06634208,0.025847929,-0.0591599,0.083889894,-0.00652518,-0.045869667,-0.15489148,-0.052187927,-0.016383324,0.27760565,-0.034531146,-0.10890639,-0.037135396,-0.032483425,-0.21846877,-0.030382464,-0.12545684,-0.16858342,0.023387862,-0.18582277,-0.07753845,0.06515675,0.2524565,0.14639135,0.26926094,-0.09202076,-0.15186277,-0.45223647,-0.25214547,-0.10879429,0.1559502,-0.02302646,-0.13445655,-0.045981865,-0.044695567,0.06597811,-0.26025164,-0.00052296795,-0.0088365,-0.12593867,0.041703254,0.26615217,-0.13896324,-0.3309998,-0.029237855,-0.10137342,-0.048572827,0.058512747,-0.2852765,0.12184805,0.051044825,-0.11266569,0.040599365,0.12189467,0.37471023,-0.008623575,-0.032672282,0.23426524,-0.14823422,0.25238377,0.3327038,-0.06947312,-0.16502453,0.021844247,-0.018406246,-0.2737879,0.13552417,0.22213504,-0.20698304,0.12770094,-0.31138495,0.0023955388,-0.16351514,-0.072451
chwalcie łąki umajone,0.059413377,-0.15634243,0.1484206,-0.09806986,0.12439702,-0.030271728,0.3197977,-0.07508418,-0.048287023,-0.030276598,0.091917485,-0.20099129,0.005859656,-0.20434116,-0.041776005,0.04793284,0.03593536,0.026281374,0.047095798,-0.15296672,0.013366394,-0.19592386,-0.16429046,-0.06723656,-0.08540449,0.21710835,-0.0694986,-0.05444705,-0.02511143,0.079919,-0.0824673,-0.02598087,-0.19547924,-0.08142768,0.01932287,0.13527475,0.04870725,0.12035084,0.07347464,-0.026942428,-0.101686575,0.06261809,-0.17894171,-0.17561509,0.17388986,-0.18888177,-0.07839362,0.100145265,0.28111526,0.018987544,-0.018194372,-0.21984455,-0.054721404,-0.28550175,-0.28869447,-0.082204685,0.093113594,-0.016488815,-0.058479965,0.035039768,-0.019844348,0.07881047,-0.1757058,-0.039547775,-0.0075319014,-0.18343024,-0.008392319,0.13181807,-0.073313735,-0.15182005,-0.07250347,-0.1328342,-0.03742493,-0.042817988,-0.24654768,0.070419975,0.09291996,0.029122176,0.05045801,0.16668996,0.24832287,-0.030137602,-0.0991242,0.15113209,-0.1286344,0.24195386,0.1154611,-0.13019854,-0.09233463,-0.09372722,0.067219496,-0.22497518,0.18534929,0.1731439,-0.3361419,0.12710944,-0.1144606,0.013138184,-0.21169832,-0.09085186
chwalę ciebie panie,0.15722822,-0.07783959,0.17983146,-0.105790354,0.18180357,-0.04270918,0.3262531,-0.04894795,-0.04517783,-0.1730114,0.072891235,-0.20178993,-0.013557352,-0.12960607,0.060360473,0.22268197,0.10346665,0.069186,0.058839876,-0.12249783,0.097435415,-0.13737789,-0.3043621,-0.08087347,0.032515056,0.119459055,-0.037563115,-0.06373565,-0.23499495,0.11779342,-0.017889174,0.103309944,-0.16171794,-0.16149287,-0.11446124,0.30127513,-0.06142242,0.12089864,-0.04070264,-0.16536283,-0.07272206,-0.009906409,-0.17521606,-0.09995264,0.11139018,-0.24349841,-0.146111,0.100864075,0.27649304,0.12738235,0.024607884,-0.19627786,-0.11115113,-0.32675132,-0.24701965,-0.07056988,0.22373465,0.0672477,-0.16293484,0.14157832,-0.05896482,-0.033188116,-0.172267,-0.079301454,0.024075525,-0.09208219,-0.11196201,0.2067717,0.067468874,-0.18549187,-0.0012801185,-0.07144729,0.10876663,-0.011565642,-0.23781998,0.023268824,0.05924724,-0.0072814664,-0.015937468,0.15704164,0.22495805,0.06824006,-0.047281414,0.14031088,-0.108753,0.20704213,0.26492095,-0.06880095,-0.15338789,0.013448649,0.010146996,-0.21363954,0.24755013,0.20297754,-0.28325373,0.12573692,-0.11279847,-0.023182943,-0.23517446,-0.19905345
chwała bogu ojcu,0.06208021,-0.09538436,0.16372238,-0.1921788,0.13345113,0.048115518,0.26031464,-0.06546,-0.121969424,-0.19220114,0.19229306,-0.23878443,-0.12510578,-0.1357213,-0.10761808,0.10569821,0.1275767,-0.16140783,0.0907705,-0.13665715,0.11755929,-0.073973425,-0.32004553,-0.113427415,-0.16914706,0.23197521,-0.09791851,-0.012234357,-0.13151293,0.11145186,0.096383505,0.09254535,-0.1672865,-0.16163266,0.081244215,0.32096547,-0.08959157,0.0763155,-0.1253983,0.06348093,-0.076004215,-0.022736283,-0.037527286,-0.13743243,0.15110078,-0.31208807,-0.11279265,0.1671218,0.18439886,0.075216,0.062296145,-0.17924394,-0.29975492,-0.18869069,-0.28083965,-0.013279932,0.25250652,0.032469574,-0.007209358,-0.102300696,-0.040785212,0.147293,-0.3376313,-0.039305355,0.081417136,-0.11495314,-0.013954215,0.3524242,-0.06370336,-0.33282346,0.039417353,-0.16997145,0.15857771,-0.039696362,-0.15622093,-0.00042184975,0.11079564,-0.12756701,0.2943787,0.11045808,0.30175248,0.11805914,-0.043432143,0.028239572,-0.038524784,0.3296041,0.25555977,0.037379783,-0.12198336,-0.08891894,0.021663142,-0.25779834,0.2157294,0.13255759,-0.23172417,0.18821156,-0.21222593,0.06568621,-0.36521173,-0.15467057
ciebie całą duszą pragnę,-0.0141125,-0.13808016,-0.016836833,0.050881833,0.19091718,0.06467233,0.20550333,-0.043586332,-0.14722984,-0.1349765,0.10169983,-0.24927934,0.17602217,-0.20080884,-0.0471295,0.09557266,0.08023883,0.04540283,0.17498417,-0.155388,0.09314666,-0.18358834,-0.14504316,-0.09625801,-0.08633667,0.23789668,-0.125995,-0.14011918,-0.14174333,-0.0598465,-0.200821,-0.010976009,-0.096240334,0.102475666,0.013148832,0.09288782,0.06415684,0.23382317,0.055569503,-0.11323067,-0.024112165,-0.12800182,0.037201166,0.078965,0.15144901,-0.11514849,-0.04520533,0.077713,0.17119916,0.061408002,0.103746176,-0.22461985,-0.17389965,-0.27807367,-0.23305766,-0.14210199,0.035679337,0.0237285,-0.18485166,-0.074686825,-0.15823966,0.23957916,-0.16684365,-0.09354934,-0.012568007,-0.08745884,-0.20867884,0.015556167,0.18084432,-0.06999599,-0.1365785,-0.022422666,0.09184017,-0.0030966674,-0.25557667,0.13439865,0.0002581676,-0.016871503,0.040488664,0.20532899,0.27970615,0.073514,-0.0147605045,-0.044172835,0.054917675,0.1899155,-0.034701835,-0.18881868,0.111432336,-0.107438505,0.11515167,-0.064546175,0.09742416,0.03482933,-0.17114584,0.33559203,-0.06768433,0.12763683,-0.13933367,-0.019625332
do ciebie panie,0.046542,-0.1772171,0.24602671,-0.14016786,0.027606243,-0.061295807,0.33243507,-0.020993901,-0.11805084,-0.12813954,0.137158,-0.2225011,-0.031357214,-0.22001311,-0.052923463,0.10852646,0.14542058,-0.029365662,0.05952824,-0.1381191,0.07391245,-0.21987376,-0.30660602,-0.14117315,-0.13288864,0.16590613,-0.050964024,-0.028461616,-0.10590512,0.12812741,0.030210262,-0.01032722,-0.20110816,-0.025459,-0.07416343,0.2798813,-0.066781245,0.04121207,-0.066265196,-0.006129415,-0.1764232,-0.08365202,-0.15577161,-0.2936775,-0.063830435,-0.15264153,-0.079533696,0.14574657,0.26835406,0.12599148,0.08691361,-0.13915743,-0.215229,-0.16667825,-0.19973874,-0.045876928,0.16185972,0.0954865,-0.03833166,-0.03424966,0.07304882,0.13071238,-0.24002242,-0.013971906,0.05323664,-0.12107406,-0.09951828,0.26782057,-0.102663316,-0.23491864,0.016349247,-0.07673414,0.099842094,-0.01794239,-0.2754142,0.06549848,0.012519795,-0.0782809,0.021134729,0.052431855,0.19731286,0.031231683,-0.079162374,0.19993633,-0.027263122,0.2727221,0.3147867,0.019792149,-0.1252767,-0.064555235,0.16965201,-0.25271887,0.19624168,0.113693304,-0.26489222,0.13007423,-0.21223657,0.00025709264,-0.28905633,-0.091726795
do mnie wróć,-0.060753215,-0.12602298,0.13791786,-0.0857452,0.06998766,-0.009538312,0.25037152,0.06338957,-0.07563957,-0.057580944,0.013134352,-0.21747585,0.114763446,-0.1726743,-0.059071492,0.1333707,0.022855274,0.04674646,0.06233037,-0.108963035,0.060981754,-0.20315146,-0.19388765,-0.03043198,0.049105093,0.06820827,-0.024634099,-0.12644191,-0.10046527,0.118636526,-0.081419,-0.048865,-0.15450323,-0.020021053,-0.03232508,0.03793031,-0.06385691,0.30788124,0.073054135,-0.18356286,-0.0531093,-0.05313413,-0.10616978,-0.08810014,0.14805828,-0.09429069,0.023645826,0.10114321,0.32407808,0.023750583,0.005034534,-0.25074163,-0.102700226,-0.2660283,-0.14632577,-0.2106962,0.12376072,0.0086547835,-0.18459687,0.13818946,-0.02719251,0.12899098,-0.1421017,-0.040603988,0.050621618,-0.099256046,-0.1138244,0.07232909,-0.010495354,-0.17275815,-0.13210486,0.037485413,0.031803798,0.04800492,-0.19490841,0.07827498,-0.020736355,-0.053911496,-0.047655568,0.14193173,0.2775832,0.034208592,-0.04573533,0.14832138,-0.08712157,0.25328514,0.12794511,-0.13748175,-0.062584035,-0.09786199,-0.034770973,-0.12360369,0.11188507,0.18126512,-0.28783494,0.26098832,-0.08558234,-0.010168783,-0.2588654,-0.121469945
dobry jest pan,0.097331546,-0.075687274,0.14750119,-0.21086091,0.21638463,-0.088367544,0.3942591,-0.14889517,-0.07252272,-0.14325464,0.101974085,-0.10487571,-0.1466301,-0.07143373,-0.11099055,0.13628618,-0.032012,0.13041772,0.042995993,-0.1715081,-0.053389743,-0.08571145,-0.09387591,-0.2007018,0.056810543,0.216885,-0.09787974,-0.09801626,-0.07105782,0.041801367,-0.008093914,-0.10645945,-0.15519454,-0.25288215,-0.07764073,0.13656491,-0.007303365,0.15505292,0.11741426,-0.10805173,-0.064604275,0.018431092,-0.07336391,-0.129104,0.12630083,-0.12116764,0.027938453,0.050102092,0.34252107,0.11197827,0.11698818,-0.24770926,-0.11888518,-0.40906093,-0.30424148,-0.053301636,0.10967672,-0.11893645,-0.20481591,0.13253081,0.1814089,0.16998583,-0.13242446,-0.06235164,0.05911691,0.021843813,-0.095737465,0.15399317,0.12126374,-0.14928246,-0.14379837,-0.15523137,0.09982972,0.04476809,-0.32003435,-0.054696094,0.02881373,-0.07216963,0.10701137,0.13450392,0.19667035,-0.059349727,0.0077872723,0.16225283,-0.06766718,0.31397536,0.03222964,-0.040578816,-0.08081927,-0.08008864,0.0669109,-0.13690664,0.11870846,0.07033127,-0.12296999,0.26801774,-0.08647173,-0.023167724,-0.26773527,-0.21572445
dotknij panie moich oczu,0.06624555,-0.122451,0.115573645,-0.09020999,0.13048129,-0.018844454,0.24669383,0.06303019,-0.15476544,-0.30481437,0.22081691,-0.16729674,-0.10968509,-0.009589269,-0.018190365,0.012318638,0.06867227,0.04459918,0.19318265,-0.13287865,0.03527091,0.036942173,-0.25057536,-0.029133545,-0.103947096,0.13309437,-0.17100316,-0.069451004,-0.052934352,0.23826355,-0.0066295536,-0.024179993,-0.15505853,-0.21937393,0.15578537,0.3184211,0.024631457,0.18133445,0.040843006,-0.045336913,0.10598936,-0.11914801,0.06183618,-0.3423258,0.043589815,-0.21924062,-0.089964725,0.13391927,0.19734517,0.060609005,0.11712527,-0.2301388,-0.16591364,-0.15398155,-0.26899746,-0.064945646,0.13042219,-0.0040883664,-0.10782473,0.070597365,0.007786277,0.06704872,-0.30951235,0.006117183,0.029460179,-0.060084905,-0.16689862,0.12914409,0.117099114,-0.15745564,-0.121947005,-0.20841902,0.096115276,0.084206,-0.14117847,0.094341636,0.06615227,0.05246055,0.13887408,0.13240498,0.33873072,0.019653277,-0.029941093,0.12801228,-0.09956182,0.2558469,0.15347518,-0.19954044,-0.016845,0.12549338,0.017807817,-0.38951686,0.28560254,0.09238619,-0.2380593,0.05844864,-0.08114964,0.030921273,-0.262588,-0.18129835
duchu miłości,0.06910124,-0.17570952,0.1838833,-0.11931259,0.09819265,0.020730762,0.32892743,0.04282953,-0.21805058,-0.11793267,0.24143413,-0.17427363,-0.07898842,-0.21933559,-0.06599176,0.008161197,0.087878585,0.034192145,0.12979874,-0.12710625,0.07578194,-0.05564619,-0.23056884,-0.13967863,0.0190821,0.14594027,-0.066344194,-0.03832339,-0.062801585,0.10050062,0.015871346,-0.03242632,-0.20697303,-0.18155228,0.09988783,0.13496935,0.09471468,0.04965444,0.051264584,-0.14584687,-0.08069856,-0.115789995,-0.115233004,-0.15654562,0.13357818,-0.09759954,-0.036358826,0.19488917,0.24041702,0.02202888,0.19521722,-0.28487852,-0.028955378,-0.30235586,-0.25413013,-0.20938139,0.10420409,0.030318633,-0.2726765,-0.0122732185,0.08919638,0.060453415,-0.17903566,-0.05852066,0.07755882,-0.10567137,-0.071183965,0.21805316,-0.041863874,-0.282554,-0.1472903,-0.116464205,0.0029479219,0.08634187,-0.26899764,0.028498441,-0.011910148,-0.06955985,0.05637309,0.20595846,0.32298902,0.1262766,-0.086540505,0.18259211,-0.046221197,0.42321604,0.20484208,-0.15006307,-0.09201738,-0.07325495,0.06676649,-0.3221932,0.263131,0.21200652,-0.367396,0.22102131,-0.13899429,0.023903608,-0.30044252,-0.18393175
duchu święty o przyjdź i rozpal nas,0.0518365,-0.09806036,0.16127372,-0.06522478,0.05997264,-0.027987424,0.29218623,0.0346945,-0.100519784,-0.020834425,0.014663857,-0.23578013,-0.00013778677,-0.24412428,-0.04264279,-0.087216005,0.07099507,0.063299425,0.15496507,-0.15181564,0.033145785,0.0058438554,-0.16773172,-0.15767328,-0.010167145,0.20557792,0.04524586,-0.13253671,-0.15306793,0.15266623,-0.04129607,-0.021677285,-0.1467773,-0.028629432,0.009323359,0.022610784,0.04655564,0.122899,0.020219145,-0.1452,-0.047418572,-0.02842471,-0.11130849,-0.03087593,0.094515644,-0.2333711,-0.08740072,0.16216315,0.24789701,0.03350186,0.03135579,-0.25223213,-0.15319858,-0.26078066,-0.19834994,-0.11187378,0.18038544,0.053283863,-0.12166534,0.10310136,0.08700143,0.20250347,-0.17812936,0.026437493,0.033312786,-0.09279271,-0.09131314,0.20152377,0.10909263,-0.14863765,-0.10699885,-0.061016716,0.05316714,0.02138807,-0.23507151,0.051906645,0.045139287,0.05930108,-0.02525743,0.30044675,0.1565665,-0.0049059284,-0.15068157,0.08021899,-0.14654371,0.19823349,-0.0048049986,0.00018757235,-0.090304576,-0.21194914,0.04569321,-0.17849757,0.18923299,0.09112115,-0.46104822,0.04865,-0.066824056,-0.036919646,-0.35633746,-0.15394606
duchu święty ogarnij mnie,0.11107908,-0.07754912,0.18739918,-0.11630994,0.06529585,-0.057815474,0.30922106,0.045556955,-0.11554146,-0.041894425,0.12736844,-0.1688586,0.022416776,-0.18814297,-0.02646705,0.09835869,0.08417731,0.05557639,0.046701826,-0.09246603,0.06176542,-0.067627214,-0.24584505,-0.0972897,0.06956175,0.11787901,0.030262226,-0.13636604,-0.07282179,0.20418891,-0.03856537,-0.017099598,-0.15290621,-0.12684797,-0.053813703,0.052085806,-0.06298362,-0.013495004,0.079238564,-0.12164025,-0.12674724,0.051284153,-0.08500202,-0.12441063,0.053790994,-0.12415985,-0.042876814,0.12141428,0.2543446,0.11565776,0.16440329,-0.30279893,-0.0031123762,-0.38440853,-0.2980524,-0.21812113,0.15018788,0.10444441,-0.06979898,0.09152295,-0.026601404,-0.0034806519,-0.09431449,0.04184618,0.06563554,-0.0490928,-0.098259516,0.30028078,-0.09180398,-0.24934676,-0.17334418,-0.015372748,-0.090973355,0.0012077253,-0.24919133,0.08056174,0.10374371,-0.06063115,-0.036000557,0.12078814,0.2766858,-0.05361963,-0.0991403,0.21686403,-0.14572822,0.26789373,0.28908068,-0.1608072,-0.15487973,-0.0706483,-0.006155152,-0.27828175,0.17787986,0.20252399,-0.4011692,0.14197241,-0.12187777,0.0039246515,-0.24211612,-0.18477282
duchu święty powiej wiatrem,-0.11969734,-0.2710119,0.18268575,-0.08631396,0.058196757,-0.1391302,0.3581371,-0.06552107,-0.14994511,-0.017557759,0.017282523,-0.23500143,0.01687217,-0.24182501,-0.018438764,0.077137895,0.07164075,0.09297687,0.038516548,-0.14795557,0.09789956,-0.24223138,-0.28152466,-0.08114128,-0.018590411,0.27732122,-0.08515452,0.0034837576,0.046958163,0.0752651,-0.030784033,-0.09876667,-0.21987407,0.026449585,-0.051129516,0.19870271,-0.062122963,-0.09145189,0.013047169,-0.1238932,-0.1991798,0.05781435,-0.08005233,0.020207513,0.117430314,-0.12747276,-0.027558448,-0.018883685,0.26300022,0.15449333,0.19677044,-0.15614189,-0.08725371,-0.48600733,-0.26523626,-0.18063208,0.1988013,-0.0037352093,-0.1075311,0.0050538965,-0.06251096,0.15622261,-0.2784814,0.012150761,0.012605172,-0.21529439,-0.0380069,0.27216,-0.056203317,-0.23494306,-0.0044035153,-0.07132797,-0.02116108,0.06936042,-0.20883338,0.048742797,0.05340293,-0.105792806,0.018416619,0.09946622,0.3272164,-0.0016029677,0.036739282,0.14346983,-0.07078865,0.24243006,0.22749434,-0.08858062,-0.120231606,0.07316979,-0.04627017,-0.15744756,0.14419201,0.28831407,-0.2272485,0.15985747,-0.21346363,0.053221688,-0.1944442,-0.05620783
duchu święty przyjdź niech wiara zagości,0.11985989,-0.1284057,0.15794249,-0.10407478,-0.07691931,-0.062488277,0.3107038,-0.01228155,-0.12747042,-0.11386544,0.008035272,-0.22700092,0.021052683,-0.18556423,-0.06347928,0.2504306,0.123208955,0.041312076,0.074247554,-0.14865817,0.03607407,-0.20887145,-0.25994462,-0.1425555,-0.047973346,0.19330537,-0.020954447,-0.065128654,-0.1521587,0.1795674,0.00091610337,-0.014059173,-0.23405379,-0.094234206,-0.07879027,0.2297687,-0.068314105,0.09944064,-0.09184742,-0.08848183,-0.12412563,-0.110079296,-0.24633293,-0.03070514,0.046787277,-0.15047202,-0.07157549,0.16370456,0.2772729,0.08427597,0.11779549,-0.19314253,-0.15087894,-0.296525,-0.11464755,-0.124795884,0.2105264,0.1287881,-0.14143087,0.03881869,0.028334556,0.17474999,-0.17355552,-0.04639415,-0.035639483,-0.18373674,-0.073673934,0.2653963,0.004026591,-0.21162404,-0.059642687,-0.09150799,0.03552382,-0.030166207,-0.29245555,0.114751294,0.0615329,-0.12470552,0.054142553,0.1880177,0.22992456,0.032938138,-0.07089507,0.16201462,-0.10884276,0.2650501,0.21256839,-0.07505818,-0.07335322,-0.02362163,0.06097213,-0.19516647,0.1826375,0.14540038,-0.27258414,0.11596828,-0.251304,-0.11112872,-0.21119207,-0.21790193
duchu święty cudownym wiatrem jesteś,-0.0023336469,-0.12331014,0.22504853,-0.17123021,0.08549763,-0.038701203,0.35251927,-0.05116719,-0.13522686,-0.056983434,0.038016178,-0.28312495,-0.065544665,-0.13738196,-0.04138887,0.0993128,0.08239694,0.067617744,0.04658915,-0.12627059,0.10378416,-0.12941255,-0.19250378,-0.092569515,0.03746976,0.14252914,-0.0046091164,-0.07503951,-0.065428644,0.14189963,-0.014312686,0.0020135788,-0.18096673,-0.03803402,-0.052407864,0.1525957,-0.05578894,0.08231194,0.044096578,-0.060990635,-0.08890443,-0.022857605,-0.09079966,-0.039951857,0.112040505,-0.17494138,-0.064174585,0.076628976,0.19004865,0.10130984,0.085846215,-0.25251293,-0.10457387,-0.30191863,-0.25746745,-0.15636066,0.20012863,0.07642371,-0.07652773,0.04734451,0.005983317,0.040214892,-0.23290704,-0.0051128184,0.10255461,-0.17339617,-0.0401836,0.2907853,-0.016706057,-0.20952418,-0.09915664,-0.078762546,0.07665053,0.014129779,-0.23280019,0.068298884,0.076505646,-0.08007173,-0.0023864475,0.13794336,0.2650976,0.0401208,-0.108012326,0.13888021,-0.063696824,0.29778922,0.17300071,-0.09378796,-0.1827275,-0.008879131,-0.028900918,-0.211686,0.15237159,0.18084404,-0.30541414,0.09095847,-0.13237764,0.030292885,-0.266071,-0.12665722
duszo ma pana chwal,0.15838991,-0.10215124,0.13214001,-0.10181478,0.13365716,-0.13228269,0.27895963,-0.024308078,-0.17396453,-0.069761455,0.19568084,-0.14165153,0.008426305,-0.23320824,-0.01298077,0.16042301,0.020337693,0.11745692,0.18785669,-0.089059,0.09008462,-0.14843252,-0.21258686,-0.030289927,-0.04968484,0.15070602,-0.14121439,-0.05859953,-0.07842415,0.23382714,0.0032183041,-0.032536153,-0.17329893,-0.18113807,-0.010392619,0.007335461,0.013184614,0.05987169,0.07606254,-0.08973277,-0.058925923,0.021901535,-0.0036495398,-0.039916232,0.098042995,-0.1800974,-0.13582331,0.103292614,0.27610716,0.0032490792,0.28247815,-0.34587377,-0.095831856,-0.41706797,-0.33523786,-0.19738969,0.20550524,-0.02477493,-0.053248543,-0.0114200795,0.024360772,0.085611075,-0.24251622,-0.008682463,0.015171232,-0.14170493,-0.07388154,0.20849878,0.03878223,-0.22752608,-0.11773623,0.018282233,0.010854845,0.026955465,-0.3213167,0.14022078,0.22000769,-0.124813005,0.038836535,0.14187607,0.33638686,0.090522006,-0.053136762,0.15538023,-0.09093116,0.29110062,0.22913669,-0.09403408,-0.046925765,-0.005032767,0.038164232,-0.26410082,0.29180402,0.27129275,-0.30499384,0.24654587,-0.1220133,0.017382462,-0.26771596,-0.12849508
dzielmy się wiarą jak chlebem,-0.034255862,-0.10730848,0.20251879,-0.077699535,0.00691007,-0.00047679542,0.27058715,0.056727074,-0.14522132,-0.10295193,0.0744388,-0.22792013,0.11583727,-0.13717231,-0.059754536,0.13254781,-0.0075659356,0.072743796,0.0851212,-0.1653618,0.022239665,-0.12205667,-0.20682688,-0.08866107,0.015832264,0.1357288,0.025193937,-0.13354002,-0.1010098,0.120219536,-0.09781854,-0.011376002,-0.198253,0.015997933,-0.12665126,0.125263,-0.043191336,0.16867454,0.022048797,-0.19079247,-0.111078806,-0.027170924,-0.07139507,-0.070923805,0.05995381,-0.18354745,-0.03733867,0.14593162,0.20527585,0.08360847,0.029650204,-0.1966974,-0.070532195,-0.22630313,-0.11606347,-0.15661865,0.036133934,0.0044674664,-0.12128513,0.0892864,-0.026065607,0.15463215,-0.13834958,-0.030505799,0.040831205,-0.17753126,-0.07631821,0.087663464,-0.059530266,-0.23288694,-0.011890535,-0.042406604,0.0556694,0.07307553,-0.24119584,0.107118465,-0.011999537,-0.072149664,0.021746267,0.15150505,0.21273348,-0.0025927976,-0.07998774,0.1865802,-0.123362444,0.2572939,0.16303362,-0.19467162,-0.1719642,-0.045104194,-0.043154277,-0.11223713,0.11447287,0.14198092,-0.26190224,0.20466647,-0.140867,0.06978133,-0.16629432,-0.082611255
