,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
chwal adonai,0.10179245,-0.3106596,0.14450638,-0.26535282,-0.06690852,0.13698076,0.16786678,-0.12141653,-0.31544307,-0.13687867,-0.034878436,-0.3669587,-0.1264616,0.10758628,0.23081474,0.31540513,0.44464839,-0.23607518,0.43355843,-0.21709603,-0.039746273,-0.05170432,0.0021138822,0.060585804,-0.26549825,0.04289852,-0.10804434,-0.22040287,-0.051707476,-0.10015073,0.0023543632,-0.1648272,-0.049451355,0.14444937,-0.071178876,-0.036374874,0.20716196,0.17537285,-0.24892473,0.22259657,-0.47945273,-0.22413321,-0.19713229,-0.0015247208,0.22623831,-0.08510957,-0.04433175,0.24586149,0.12677646,0.1350237,0.26850703,-0.13325332,-0.23952885,0.056984488,0.11915531,-0.19623461,-0.009512,0.020404082,-0.20951496,0.11568792,0.29613143,0.075208955,-0.0074773584,0.03734252,0.16514868,0.20918323,-0.18251532,0.20052671,0.2852261,-0.21629202,-0.12387399,-0.28888196,0.028851517,0.22347666,-0.15439244,0.42185685,0.18859856,0.21909666,0.0052898014,0.0088497605,0.38578677,0.12373934,0.021524448,0.101716526,-0.36680833,0.010141441,0.12099856,-0.17194375,0.015771039,-0.007233684,-0.023717275,0.3990533,0.09069764,-0.009518478,-0.07511155,0.16181767,0.015713684,0.03688812,-0.07422628,0.15230729
chwalcie pana niebios,0.10222579,-0.35719237,0.08869249,-0.18883248,-0.17378663,0.22591592,0.15867911,-0.07699396,-0.22525643,0.13724129,-0.109814696,-0.574218,-0.10929036,0.22250716,0.17751406,0.24257971,0.44215575,-0.14677092,0.33217317,-0.19933055,0.047629394,0.10323968,-0.08584511,0.07235275,-0.19005768,0.1588674,-0.24577983,-0.11104261,-0.010971433,-0.22240208,-0.09287815,-0.051904175,-0.114399545,0.2849447,0.030397212,-0.27439597,0.20265266,0.11414267,-0.08003093,-0.00044935677,-0.45049423,-0.19692345,0.035112042,0.22769813,0.25668344,-0.28549132,-0.1729398,0.6109845,0.020315394,0.026299717,0.19208603,-0.16013339,-0.08069325,-0.20222828,0.07451083,-0.08604138,0.1561915,0.18886428,-0.39645416,-0.0638965,0.3897039,0.13413455,-0.08650141,0.080676615,0.0431875,0.3001754,0.009861179,0.3777628,0.2351718,-0.20080134,0.060814362,-0.3316957,-0.116337605,0.28207475,-0.39893454,0.52927905,0.24001086,0.17734931,-0.17164005,-0.07326071,0.29673153,0.2954347,-0.12665927,0.011632712,-0.3183997,0.10766204,-0.12732847,-0.35010695,0.043411255,-0.19996378,0.048154924,0.28507772,0.1830099,0.03191211,-0.073383786,0.022247499,-0.005159466,0.032028783,-0.16137221,0.38949832
chwalcie łąki umajone,0.051305942,-0.2927939,0.20708068,-0.29136187,-0.020812133,0.11765988,0.17334653,-0.075005874,-0.29284373,0.019000059,-0.025425358,-0.3477035,-0.18908408,0.2527129,0.12669674,0.26851913,0.25130495,-0.18077075,0.23352319,-0.3161449,0.07249683,0.077011846,-0.029414343,0.0064283316,-0.34408113,0.017963933,-0.021804322,0.010941925,0.006536104,-0.21607548,0.039121754,-0.13073224,0.014250622,0.22606204,-0.023622777,-0.045951508,0.04131594,0.10443669,0.010458633,0.09053431,-0.30757114,-0.19620408,-0.06931804,0.09890718,0.07445979,-0.25791097,-0.06552203,0.36203685,0.17576374,0.087402135,0.062298246,-0.30109692,0.09156605,-0.1766953,0.01636629,0.005219307,0.029064579,0.21878777,-0.39467606,0.17025763,0.3801763,0.05946429,3.8337035e-05,0.17757079,0.203977,0.19963245,0.013974004,0.19592147,0.15353197,-0.17871553,-0.01034934,-0.29325467,-0.07237438,0.228314,-0.21180786,0.28628176,0.09091615,0.22552009,0.081212886,-0.06780299,0.33307847,0.21608718,-0.23602337,0.116009355,-0.16398934,0.03353824,-0.09830878,-0.24972437,0.060616717,-0.0019675158,0.07072023,0.3529574,0.24868076,-0.007588854,-0.11971723,-0.02705577,0.10359294,0.13448583,0.025094666,0.12140164
chwalę ciebie panie,0.01461493,-0.37654167,0.31813914,-0.39438513,-0.089659296,0.15324023,0.025086762,-0.1383177,-0.26699853,0.080266654,-0.0071929554,-0.38098785,-0.049089994,0.10706537,-0.008519411,0.19416371,0.26755357,-0.035405528,0.2769115,-0.25397736,0.14028394,0.021387879,-0.058568,0.100995414,-0.37001708,0.09883065,-0.026434354,-0.101933934,-0.07996742,-0.22814123,-0.046880174,-0.004052996,0.027284648,0.10310453,-0.059104647,-0.13624838,0.081252575,0.007826998,-0.26904947,-0.07247012,-0.3451916,-0.26975548,-0.17796889,0.1877698,0.24832074,-0.30802336,-0.052119404,0.37294322,0.15437987,0.14774716,0.09808388,-0.178557,-0.0062485896,-0.08187688,-0.054077353,-0.029339707,-0.12755935,0.15119518,-0.31001663,0.12596689,0.40305895,0.0036050028,0.114250824,-0.12305083,0.14551468,0.2419008,0.025062295,0.3387313,0.24990755,-0.35281044,0.051524762,-0.13847317,-0.08140919,0.20317982,-0.28880927,0.29190966,0.22450149,0.35087287,-0.12838247,0.011048469,0.28557563,0.23253997,-0.121389166,0.19126546,-0.12811248,0.09153289,0.023506753,-0.23357035,0.06144288,0.08015489,0.09748847,0.4374122,0.21698081,0.065873764,-0.07937323,0.004057645,0.05228323,0.15862657,-0.0025854667,0.22608583
chwała bogu ojcu,0.08631764,-0.50835353,0.28147852,-0.19920692,-0.21858814,0.1699857,0.082807355,-0.21599023,-0.25361136,-0.07118742,-0.08265815,-0.3895318,-0.091199435,0.31925645,-0.038152296,0.28838614,0.18781292,-0.03872915,0.28411984,-0.35607836,0.024347145,0.3389306,-0.17830881,0.101992205,-0.27889553,0.11831442,0.1248695,-0.22226863,0.13633421,-0.2528727,-0.026491642,-0.10644935,0.09303207,0.1249392,-0.11704822,-0.07461208,0.24081357,0.047628425,-0.23037557,-0.13353427,-0.2755461,-0.16019,-0.19115165,0.01926643,0.15683629,-0.24925256,-0.029169997,0.62043333,0.12528193,0.16978978,0.15549265,-0.05629579,-0.18054914,0.04244821,0.14390413,-0.0022140692,0.06586263,0.14106551,-0.30950615,-0.06555571,0.38654655,0.042656142,0.018832713,0.06338107,0.22670199,0.07002471,0.100647934,0.23746322,0.4082283,-0.296267,0.28332177,-0.30901474,-0.015232788,0.2219299,-0.2922135,0.5383832,0.181403,0.3101603,0.054829497,-0.11240464,0.4231402,0.3111525,-0.1507348,0.049691714,-0.39655152,0.10065429,-0.08673958,-0.32604066,0.08213222,-0.18245879,0.068637,0.29450855,0.042591713,0.05150872,-0.06408264,-0.14916536,-0.088122375,0.14497744,0.037466433,0.35998985
ciebie całą duszą pragnę,0.0153456675,-0.34288168,0.41868415,-0.3216065,0.016401997,0.012460664,0.11350665,0.12067133,-0.3837465,-0.07873384,-0.023690829,-0.15136318,-0.035227332,0.10619583,0.30904934,0.16905932,0.49829468,-0.18822868,0.19314797,-0.14598933,0.08763466,0.12140267,0.06256816,0.1370125,-0.247827,0.06400134,0.19958985,0.033788,-0.024726331,0.021144003,-0.0022556633,-0.15860935,-0.10290284,0.07841783,-0.1935125,0.37682632,0.015775999,0.147986,-0.20313998,-0.06929966,-0.2875825,-0.17018901,-0.0170015,0.17914283,0.011120505,-0.08193816,-0.10528817,0.053568333,0.069716334,0.115675665,0.063587,-0.33229467,-0.19757284,0.18716967,-0.11904333,-0.10793101,-0.0015461668,0.050685346,-0.25530568,0.14056067,0.333528,-0.065190166,-0.13325883,0.15880999,0.19360667,0.17980967,0.08531684,0.171251,0.10430265,-0.1703275,-0.056089833,-0.25992802,0.06308385,0.07609883,-0.10318967,0.5100333,0.25320232,0.16558336,-0.10747584,0.09083232,0.20827316,0.19620682,-0.15645067,-0.052049,-0.14391167,0.075159,0.06806084,-0.041935172,0.029287836,0.17551398,-0.022636494,0.32596102,0.399515,-0.03420067,-0.061475333,-0.12721801,0.016601665,-0.07484584,0.018011665,0.29811966
do ciebie panie,0.09668155,-0.48488203,0.23375984,-0.2106509,-0.02553039,0.25572744,0.088875264,-0.20329098,-0.21608822,0.10268957,-0.0668804,-0.46159485,-0.018676221,0.3135721,-0.041857984,0.2166876,0.33595476,-0.048305858,0.27668256,-0.3748573,0.03234444,0.17555888,-0.07068495,0.14281626,-0.28693032,0.1788847,-0.20577882,-0.049600996,0.11769135,-0.3609854,-0.0121057145,-0.113938645,-0.043868538,0.063894294,-0.06400787,-0.07208669,0.15020297,0.078011386,-0.23801902,-0.08686474,-0.27404496,-0.032570772,0.027797192,0.06450207,0.18575202,-0.1526834,-0.20763986,0.61274856,0.02379968,0.06032864,0.16282944,-0.19184884,0.021811364,-0.10482723,0.0848281,-0.09112405,-0.017872142,0.16079111,-0.28056613,0.060911905,0.40461048,0.16983066,0.014866026,0.04251557,0.15149672,0.18096535,-0.0037456332,0.28969193,0.36615503,-0.17804758,0.10155337,-0.22314411,0.078430586,0.29384813,-0.4176067,0.29342273,0.0029263212,0.21795931,-0.0140735125,-0.027036292,0.4047402,0.11667382,-0.17006618,0.006320173,-0.18386759,0.060187995,-0.08327436,-0.3315967,-0.007034855,-0.11452903,0.12090179,0.33137247,0.15743178,0.09300043,-0.05032997,0.04720368,-0.009269367,0.087716535,-0.03437773,0.27137107
do mnie wróć,0.089045525,-0.32127264,0.26594692,-0.1922166,0.016435428,0.115673915,0.11053162,-0.10595784,-0.3443171,-0.022657488,0.1125928,-0.3604747,-0.024605498,0.16580419,0.15854006,0.19355889,0.35701895,0.01457288,0.22061709,-0.269884,0.03201927,-0.11835159,0.019420302,-0.008641473,-0.5387587,0.25585762,-0.016586471,-0.021094218,-0.036875784,0.005800394,-0.012165534,-0.13348101,0.009508041,0.08620398,-0.12626262,0.053040113,-0.018646233,0.19097394,-0.095272385,0.0064357435,-0.44219056,-0.16842033,-0.065934576,0.03677406,0.1217634,-0.073540315,-0.07964369,0.29966614,0.1378756,0.03173388,0.04713195,-0.37049103,-0.07972812,-0.18203919,0.010277119,-0.036550682,-0.08125173,0.14245957,-0.20887157,0.25981867,0.33054584,0.034524452,0.0481258,-0.021977272,0.094151236,0.17702581,-0.046066016,0.17320397,0.251993,-0.19008657,-0.0738743,-0.105085544,0.06638744,0.17366777,-0.06688603,0.27808422,0.10597794,0.19766119,-0.018567348,-0.09358034,0.25560418,0.14666611,-0.03986388,0.13471499,-0.1590558,0.07925672,0.08612945,-0.061123542,0.04920053,0.08498049,0.01816537,0.32606378,0.3080951,-0.051757578,-0.22703461,0.0094842715,0.20149513,0.15179607,0.06830193,0.21375443
dobry jest pan,0.03765727,-0.23156781,0.10126736,-0.23387209,-0.14637773,0.15618017,0.26223937,0.030533371,-0.17434509,-0.031442285,-0.07379745,-0.40573472,-0.13102663,0.48159215,0.043663908,0.09685254,0.30418947,-0.05760509,0.2697586,-0.2792578,0.08622228,0.03055691,0.13636728,-0.082268454,-0.34272155,0.12143019,0.09156119,-0.093755,-0.05178572,0.064575456,0.033484727,-0.085831545,-0.04170018,-0.01816691,-0.0008242699,0.045068182,0.21705824,0.19869083,-0.22922863,0.07837309,-0.37382075,-0.18802357,-0.16508563,0.07165272,0.12565346,-0.24538709,-0.050754823,0.26070482,0.1184071,0.017375184,0.16204682,-0.2533683,0.037203092,-0.13001184,-0.059343174,0.025224365,0.09500664,-0.061684642,-0.43166396,0.31152666,0.45281714,0.08944609,-0.040313277,-0.149392,0.287584,0.10328918,-0.0012336373,0.056738365,0.11032855,-0.282708,0.00636573,-0.2879268,-0.17656471,0.27165318,-0.28714144,0.40181282,0.29598436,0.25546953,0.1283837,0.012114181,0.45111296,0.041767355,0.016497178,0.17675428,-0.24710718,0.0995859,-0.21899156,-0.10349927,0.14320828,0.030171089,0.031517822,0.28579208,0.2568598,0.11794346,-0.25905707,-0.087715,0.11946356,0.06722745,0.07691617,0.0010352731
dotknij panie moich oczu,-0.044902276,-0.44108108,0.2783308,-0.14193508,-0.27058238,0.12242246,0.06836674,-0.0520691,-0.12574072,0.0040094554,-0.12375073,-0.2729149,-0.11466892,0.2976329,-0.027638732,0.12909955,0.36976784,-0.09248838,0.39878985,-0.2510823,0.17154145,0.24017629,-0.16875419,0.19106318,-0.33427125,0.0836961,0.03249118,-0.007800827,-0.011248633,-0.2795622,-0.15066656,-0.259365,0.211969,0.064954184,0.017549815,0.055183813,0.25414893,0.05020727,-0.17788135,0.023410546,-0.38754237,-0.19152118,-0.34996697,0.006872364,-0.001817901,-0.36893874,0.069597006,0.40602732,0.08400147,0.13575236,0.05074501,-0.2163271,-0.11881527,-0.013645814,0.082784824,-0.15581764,-0.09387683,0.12726164,-0.42486516,0.30292162,0.4560525,-0.059873268,0.0011583621,0.07627909,0.054602817,-0.057563007,-0.07828434,0.159589,0.29565418,-0.1549548,0.23915681,-0.025145916,-0.16609909,0.16897081,-0.015053007,0.354948,0.26996663,0.55546457,0.11754299,-0.13768373,0.55952835,0.19373761,-0.12610026,0.18252464,-0.30050775,0.2190539,0.21003275,-0.046275735,-0.027786827,0.1431351,-0.06206509,0.30064526,0.12567617,0.151357,-0.12531146,-0.072280735,0.05458417,-0.012526727,-0.17644463,0.09016764
duchu miłości,0.11958659,-0.5429276,0.22649214,-0.20695852,-0.15730047,0.08484759,0.053618483,-0.009303953,-0.41642994,0.055102464,-0.09103289,-0.3825424,-0.11632113,0.37884423,0.14671536,0.23202702,0.44115704,0.04396161,0.18087687,-0.33635026,0.123833135,0.25676468,-0.062619545,0.010060276,-0.4052895,0.22257145,-0.052537248,-0.0586424,-0.06876834,-0.16756637,-0.03782051,-0.1898145,-0.06754003,0.08271633,-0.10587106,0.015176779,0.11031478,0.14502777,0.024118174,0.108669944,-0.38828933,-0.05274892,-0.099333405,0.0025983548,0.13700481,-0.09912296,-0.043302327,0.4675126,0.077231,-0.06406381,0.096545465,-0.24280411,-0.16736998,-0.17588082,0.019252589,-0.049897972,0.07355197,0.10476042,-0.3908369,0.39048767,0.4850434,0.025005309,0.07949047,0.004531098,0.15096757,0.1019937,0.01021134,0.3114139,0.23057987,-0.247655,0.11331073,-0.21403967,0.06384823,0.15686478,-0.18810248,0.34692007,0.35699323,0.37312216,-0.027618699,-0.1248561,0.34336036,0.34839657,-0.047391098,0.17134279,-0.3030965,-0.016188096,0.05172444,-0.41567883,0.1729019,0.00039332247,0.053588215,0.3868523,0.12307865,0.09218681,-0.19086589,-0.049263112,0.1887682,0.030253788,-0.053453613,0.18936831
duchu święty o przyjdź i rozpal nas,0.095356345,-0.32439417,0.43148157,-0.23726049,0.022393497,0.08713065,0.2547192,-0.075900495,-0.40877154,-0.0026342145,-0.117378786,-0.28484756,-0.01550657,0.30066425,0.14302166,0.19157878,0.28213894,0.17721163,0.058146145,-0.374218,0.10789978,0.123221226,0.18439856,0.03680921,-0.5205341,-0.025646716,0.08061727,-0.042356353,-0.055589356,-0.18161385,0.10519929,-0.12613563,0.045847785,0.1037692,-0.024932427,0.01660335,0.07254936,0.17946605,-0.07290185,0.20697892,-0.18033442,-0.21227157,-0.21114157,0.11574205,0.1266407,-0.051115356,0.01946772,0.35308555,0.009005575,0.087368004,-0.016908858,-0.32789037,-0.016414355,-0.20941427,0.004057002,0.048010282,0.040284213,0.13767335,-0.39944467,0.151487,0.36734796,-0.019065857,0.036050353,0.08320993,0.18742493,0.15258487,-0.10644592,0.3416047,0.16091152,-0.17044951,0.1680652,-0.14217009,0.14818858,0.2354954,-0.15052164,0.3047421,0.009841574,0.27608758,0.008394287,0.03756058,0.17818606,0.18113528,-0.257507,0.104172,-0.16079374,0.103269145,0.024472428,-0.14472243,0.103637435,-0.014813571,-0.107428364,0.381564,0.18994407,0.110433795,-0.05966143,-0.030134147,0.08912478,0.17147744,0.03142528,-0.10718345
duchu święty ogarnij mnie,0.036150746,-0.35949802,0.19999442,-0.16966245,-0.07312918,0.22920156,-0.042140137,-0.040261604,-0.3273837,0.14492086,-0.029029902,-0.44643253,-0.11406628,0.29440236,0.14456633,0.26162374,0.39379334,-0.14670394,0.061551522,-0.33724067,0.2135359,-0.0041553513,0.0050610723,-0.0372673,-0.4082199,0.06528822,-0.17238177,-0.1489948,-0.093582965,-0.28434524,-0.074835576,-0.12919137,0.12700877,0.22100978,-0.0348042,-0.20162769,0.16959412,0.15263996,-0.012557623,0.18083474,-0.4669024,-0.10452841,-0.009482199,0.0422412,0.1816862,-0.1117471,-0.012288302,0.438155,0.08640482,0.12178899,0.06734518,-0.19231638,-0.02264205,-0.22924867,0.06988976,0.010144524,-0.014516428,0.083717264,-0.2954383,0.33900824,0.4152142,0.16967884,0.028619329,-0.066890165,0.122932196,0.25800508,-0.026644196,0.22078589,0.2084836,-0.28175798,0.07570461,-0.14702405,0.004361099,0.18180856,-0.2734783,0.30697584,0.1581953,0.3507,-0.077288724,-0.04430975,0.15002722,0.29750603,-0.061964728,0.18839356,-0.23303525,0.024784025,0.10059395,-0.24756351,0.07286781,0.089996874,0.066692196,0.35045677,0.21002527,-0.007190153,-0.09268418,0.1316189,0.16423827,0.22001389,0.107196845,0.17631118
duchu święty powiej wiatrem,0.101419784,-0.34250012,0.16235879,-0.21669593,-0.10203838,0.2193169,0.19797114,-0.06655931,-0.21202852,0.07099866,-0.17955247,-0.63994974,-0.13196641,0.09879055,0.25622553,0.26909286,0.46941057,-0.20128056,0.36532488,-0.26622093,0.06973897,0.06735069,0.0075840326,0.048262388,-0.29942265,-0.010379726,-0.2607647,-0.1837619,-0.012364449,-0.010199728,0.06184892,-0.1160399,-0.17590615,0.29816428,-0.021487417,-0.12738048,0.042833555,0.1314735,-0.08906431,0.061042655,-0.43058294,-0.14870901,-0.0024965857,0.1975574,0.21366005,-0.22919795,-0.16396698,0.36465874,0.054594684,0.037869066,0.105837196,-0.117790766,-0.08645265,-0.109912746,-0.017771311,-0.10107549,0.14224383,0.16433099,-0.331438,-0.057216592,0.3292607,0.10999293,-0.12327953,0.06648224,0.14613518,0.27356023,-0.01320966,0.35177746,0.23824102,-0.21818809,0.032802932,-0.30869883,-0.0803145,0.22023855,-0.22824824,0.31778625,0.2986552,0.14821516,-0.07429507,-0.045199588,0.24907006,0.15066627,-0.08640155,0.062904514,-0.3147316,0.06587294,-0.11571984,-0.24294531,0.076430105,-0.1686854,-0.035566103,0.38444898,0.2198313,-0.17942236,-0.060130272,0.06593234,0.14683373,0.06171239,-0.20513907,0.46352795
duchu święty przyjdź niech wiara zagości,0.15156607,-0.3655287,0.23519954,-0.24092373,-0.07278696,0.20327929,0.12054483,-0.2760087,-0.23800185,0.14965437,-0.036855727,-0.347844,0.007340447,0.12988107,0.12186063,0.29262674,0.37223047,0.0037316156,0.21610191,-0.2802747,0.089746654,0.14132988,0.02416641,0.11043884,-0.43565023,0.23055783,-0.1250013,-0.009509344,-0.03625986,-0.14754805,-0.049776316,-0.11458158,-0.10772608,0.021846453,-0.05956758,-0.085878365,0.006205617,0.09020279,-0.14474134,0.041283272,-0.463479,-0.1602011,-0.16469142,0.07626794,0.2789698,-0.28365678,-0.09948603,0.46563065,0.15502176,0.03452121,0.25360432,-0.16923037,-0.070369765,-0.1190663,0.0095966915,0.03963307,-0.062049102,0.05827479,-0.1875584,0.11181364,0.4160329,0.116123416,0.02238834,0.029426515,0.2052154,0.1631789,-0.006676171,0.34998104,0.3429013,-0.17808361,0.021513207,-0.1733384,0.08845561,0.22254896,-0.3441128,0.32846716,0.03934072,0.15184228,-0.14298278,0.22780985,0.25330147,0.22963607,-0.19228652,0.07377134,-0.1509841,0.045253444,-0.1127374,-0.32348254,0.06532556,-0.022111662,0.022000993,0.39377257,0.22763424,0.10511839,-0.09583868,0.013059376,-0.0015260711,0.19408639,0.024448724,0.23916744
duchu święty cudownym wiatrem jesteś,0.119761296,-0.3387255,0.25974452,-0.20700037,-0.14755903,0.17081018,0.0505257,-0.12943295,-0.2705944,-0.026137503,-0.0017914299,-0.4471866,-0.034085788,0.19304441,0.09751478,0.20942064,0.25702018,-0.082375534,0.22505446,-0.3348621,0.13766536,0.042307656,0.04709678,0.08539451,-0.30231428,0.0762708,-0.035546344,-0.10564702,0.034894068,-0.1465755,0.017292615,-0.14688514,0.046078257,0.24939579,-0.05549001,-0.035339322,0.11038299,0.13129508,-0.12858997,0.09247851,-0.3443835,-0.18575935,-0.14869326,0.08219798,0.20491649,-0.18613037,-0.09175643,0.47716546,0.058338057,0.17372864,0.11592114,-0.14965358,-0.09250319,-0.13883255,0.0029592528,0.031249534,0.07794399,0.18529801,-0.2702185,0.18504116,0.29941216,0.079343304,0.06985169,-0.030521683,0.24220413,0.087777965,-0.062727,0.27077255,0.23683852,-0.23621853,0.06525301,-0.17396776,0.0304903,0.24319045,-0.279514,0.34287137,0.21609692,0.3370471,-0.018509852,-0.062082037,0.2632327,0.25828466,-0.1239235,0.16790304,-0.17725608,0.078068495,0.011627829,-0.27918336,0.052773785,-0.029991208,0.014318398,0.45912296,0.16728435,-0.020997753,-0.10552612,0.098769374,0.12951806,0.090356566,-0.009163079,0.20692687
duszo ma pana chwal,0.06520999,-0.37624252,0.2421445,-0.35348737,-0.1275143,0.078583844,0.11546485,-0.005756768,-0.35678017,-0.064376846,-0.17345986,-0.39149338,-0.104268074,0.1521593,0.12595485,0.15477,0.41951406,-0.08237161,0.27150562,-0.30277842,-0.03183846,0.17656825,-0.03914515,-0.024633767,-0.39365438,0.07863292,-0.075381994,-0.099819705,-0.08447185,-0.14343792,-0.04246447,-0.16389662,0.03819184,0.18467617,-0.093407154,0.021594074,0.24351877,0.21878885,-0.09322638,0.16979393,-0.45495617,-0.17310122,-0.11896961,0.02118562,0.33459762,-0.22505046,0.13166383,0.40406805,0.08919508,0.23981644,0.11913632,-0.15893115,-0.16654807,-0.127603,-0.034629308,0.012589078,0.08749938,0.1543687,-0.36328933,0.39014244,0.4344501,0.080954626,-0.111719005,-0.05638876,0.21821246,0.2891537,0.09011447,0.100174084,0.25654307,-0.14784192,0.09828424,-0.23933123,-0.02902231,0.15603216,-0.16723014,0.317363,0.24506514,0.3500821,-0.013808923,-0.07704692,0.20008907,0.193616,-0.13075231,0.12221138,-0.30846292,0.03676508,0.054627694,-0.23622538,0.22248863,0.1205607,0.035446152,0.38128966,0.24488448,-0.049588688,-0.076764,0.06477384,0.14508477,0.17406029,0.08028663,0.25943637
dzielmy się wiarą jak chlebem,0.13378401,-0.41182485,0.2602136,-0.29339024,0.04103073,0.18525366,0.056697663,-0.044726394,-0.32606524,0.093344666,0.052877728,-0.30804214,-0.014549003,0.14731318,0.2887645,0.16171199,0.29313794,-0.06581413,0.16426086,-0.19733647,0.0742942,-0.094047084,0.022018336,0.02172887,-0.3310504,0.17018558,-0.034501195,-0.11588127,-0.09028981,-0.15975207,0.021584805,-0.12915213,0.043661,0.086746536,-0.119025074,-0.08037119,0.12635681,0.14461012,-0.048067138,0.024604328,-0.38999185,-0.17734751,-0.09165214,0.101226725,0.0059645274,-0.31579337,-0.12998573,0.32910272,0.09258492,0.073351,0.0528054,-0.27556953,-0.018243534,-0.14481993,0.014741799,-0.09494139,-0.018313669,0.21647133,-0.16193289,0.19246194,0.34789786,0.06417287,-0.012816467,-0.027268862,0.08088995,0.21211712,-0.070358604,0.18218702,0.35720605,-0.20298868,-0.0485306,-0.0526608,0.17522624,0.26425686,-0.13769393,0.38032955,0.106083326,0.20674433,-0.100107335,-0.057808798,0.301713,0.16850953,-0.05457073,0.04079553,-0.12641431,0.055726994,0.012940542,-0.135751,0.03092253,-0.02065747,0.011975667,0.30953693,0.2674586,-0.07325861,-0.21703559,0.0029442012,0.028038932,0.053095996,-0.105558924,0.15359592
